time,density,stop_time,speed,delay_time,travel_time,mean_queue,seed
5400.0,5.87900421145,29.0688744669,40.7989662958,39.0704,96.1162,60.3333,3080.0000
4500.0,5.52722841708,31.7929781343,39.8075786838,42.5174,99.5581,57.8898,3517.0000
5400.0,6.12892463511,31.6044659732,39.2951835185,42.2257,99.5703,65.2471,7068.0000
5400.0,5.83584345794,31.1574499962,39.7777127668,41.7243,98.8799,59.8116,9762.0000
5400.0,5.53168131272,30.5150986815,40.0723702012,41.2247,98.3118,56.7573,8725.0000
6300.0,5.81110125372,35.8251240367,39.031541985,46.2016,103.2352,66.4924,3080.0000
9900.0,11.8899260386,66.3907315455,33.2773609917,81.1963,138.5710,200.5707,9244.0000
4500.0,7.62876300627,60.2018529444,34.0134482083,79.6944,137.5972,95.7040,2810.0000
5400.0,5.43967863541,28.2137504323,40.9594129772,38.2605,95.5182,55.2604,3517.0000
6300.0,5.9422033544,35.0610694156,40.0522596372,44.6781,101.3729,68.1920,7068.0000
6300.0,5.75877454548,35.3698422865,39.2112247671,45.5492,102.6601,66.0258,9762.0000
6300.0,5.7794593337,35.5332198789,39.455291087,45.1617,102.5259,65.6018,8725.0000
7200.0,5.52720155139,30.9393515225,40.3045677765,40.8909,98.1276,58.0036,3080.0000
5400.0,5.72748665133,30.9052414645,39.8479474825,41.3789,98.6071,59.5582,2810.0000
7200.0,5.58472382382,33.1193443394,39.7988298279,43.0824,100.3082,60.6720,7068.0000
6300.0,5.94374491162,35.0310258063,39.4252301558,44.9968,102.1623,68.2942,3517.0000
7200.0,5.77341335513,32.7505008205,39.9534345174,42.6829,99.5857,63.0107,9762.0000
10800.0,12.1212015886,75.3403694552,32.0063533627,91.4956,148.7038,204.8960,9244.0000
7200.0,5.69480017584,32.3637354211,40.105284408,42.2820,99.3650,61.9209,8725.0000
6300.0,5.81608617434,36.124652098,39.3902064953,45.9309,103.1481,67.9564,2810.0000
8100.0,9.14537863162,44.7543128916,35.5806969605,57.2675,114.4683,115.7849,3080.0000
7200.0,5.7569378197,31.6880498142,40.2218596591,41.7518,98.7668,61.4978,3517.0000
8100.0,9.18581775904,43.3855873033,36.1508483512,56.4435,113.4406,120.2729,7068.0000
11700.0,7.97068228394,62.7808779066,36.467677107,74.9473,132.2835,116.8782,9244.0000
8100.0,8.63301664088,40.4583497429,37.1472575662,52.1762,109.4050,105.2204,9762.0000
8100.0,9.23359369494,41.5776710714,36.5664324127,53.8403,111.0471,117.4231,8725.0000
7200.0,5.61800825519,34.2164608173,39.1521043205,44.2400,101.4293,63.1022,2810.0000
9000.0,9.93860672761,49.8018237177,34.1474779373,63.5511,120.7021,130.1138,3080.0000
8100.0,8.92049921047,41.6466952701,36.7371514332,53.7242,110.9072,113.6809,3517.0000
12600.0,6.7897097419,54.5277035615,37.2480398196,65.4717,122.9171,88.0133,9244.0000
9000.0,11.6561141443,61.030919657,32.2302675939,76.3806,133.3650,182.5769,7068.0000
9000.0,10.0833769179,46.1393705007,35.4058547664,59.0158,116.1772,138.6204,9762.0000
9000.0,10.5171648325,51.4061774061,33.7774067085,65.1709,122.3769,149.0222,8725.0000
8100.0,9.12284981966,41.91257115,36.794925044,54.0144,111.0557,115.1093,2810.0000
13500.0,6.34105248202,37.6370447646,39.6122994779,47.0872,104.6971,73.0516,9244.0000
9900.0,10.2113529662,47.789162808,34.4357216197,61.7239,118.9495,138.6293,3080.0000
9000.0,10.0077552428,48.3112272502,34.8869348913,61.7285,118.9913,139.3138,3517.0000
9900.0,11.7229498998,67.2129693526,32.5083417412,82.5797,139.6813,185.5778,7068.0000
9900.0,9.92252787381,50.2035413407,35.1273691221,63.2600,120.4791,139.8862,9762.0000
14400.0,5.99170871442,36.253692267,38.9166956422,46.6585,104.0060,67.1280,9244.0000
9900.0,10.3535597822,54.7752584849,33.1834438712,69.4569,126.7390,150.5467,8725.0000
9000.0,10.0840784861,47.4209231329,34.9966806078,60.8487,118.3156,135.6542,2810.0000
10800.0,10.4770155967,55.2077767852,33.8920507119,69.4588,126.7301,150.1449,3080.0000
9900.0,11.1339432427,59.2769232422,33.5535770801,73.8018,131.0478,179.7627,3517.0000
10800.0,11.1060461086,58.8609769153,33.024798864,73.6599,130.8763,167.6169,7068.0000
10800.0,11.1686488978,59.8171825495,33.9577805946,73.9706,130.7971,160.3484,9762.0000
9900.0,9.78179581244,45.1918091925,35.4315312282,58.5950,115.5974,127.1422,2810.0000
10800.0,11.3601592606,56.4785453428,32.7970464357,71.9944,129.1099,171.5538,8725.0000
11700.0,6.96936049235,43.7101024081,36.7904813262,55.1791,112.9709,82.8409,3080.0000
11700.0,6.91639755286,47.5926299069,36.6041049872,59.1927,116.7160,86.3484,7068.0000
10800.0,10.7502415315,71.6420778759,33.7992793012,85.1815,142.3994,160.3022,3517.0000
11700.0,7.44313734272,50.225769924,36.1411267485,61.5616,118.8278,96.9520,9762.0000
12600.0,6.34622843902,33.2606403878,39.2517276429,43.4642,100.9889,67.9022,3080.0000
11700.0,7.59399392603,54.1167280448,35.4496083402,66.8856,124.2121,101.8160,8725.0000
10800.0,10.7288675466,53.5828417405,34.064267244,67.4036,124.1742,155.4462,2810.0000
12600.0,6.12301723549,35.8893615794,39.2288803254,46.0887,103.3919,68.2089,7068.0000
11700.0,7.10282765004,52.1417256133,38.5779846783,62.7789,120.4022,101.0809,3517.0000
12600.0,6.05229185818,36.2070473756,39.4555428712,46.4062,103.6986,68.6507,9762.0000
12600.0,6.04039164671,34.5712690746,39.513351816,44.6853,101.6614,67.2124,8725.0000
13500.0,6.43724221353,32.7422036151,39.8389990378,42.7195,100.1392,68.9404,3080.0000
13500.0,6.36648961843,34.8574851118,39.0913174505,45.0747,102.4409,71.1769,7068.0000
11700.0,7.54564089657,56.3550632806,36.8422693457,68.0379,125.4502,107.5671,2810.0000
12600.0,7.09209616072,55.1538136755,39.5055609278,65.1113,122.6612,101.2338,3517.0000
13500.0,5.77056351836,30.9505260774,40.75728887,40.1726,97.7899,61.9538,9762.0000
13500.0,5.82904248349,31.5852291378,40.3177932832,41.3815,99.0302,60.0320,8725.0000
14400.0,6.12215671498,31.4738562388,40.810523901,40.7338,98.0154,64.9102,3080.0000
14400.0,6.40483931794,35.5799476629,38.5315839086,46.2465,103.3964,70.7298,7068.0000
12600.0,6.50127215378,42.5912564665,40.8107213021,52.1014,109.3142,89.7253,2810.0000
13500.0,6.68608612102,46.2622297188,38.9194574184,56.4291,114.0239,85.5742,3517.0000
14400.0,6.01593995577,31.3356412439,40.8635596914,40.7703,98.1391,64.5893,9762.0000
14400.0,6.08520707924,34.7678095449,39.1918913102,44.8084,101.8965,68.8898,8725.0000
13500.0,6.81686104746,47.9075680571,38.2104397468,58.4848,115.7184,90.9973,2810.0000
14400.0,6.36654888952,41.2570912968,38.4295923275,51.7125,108.8932,77.0658,3517.0000
14400.0,6.19581335688,37.1747963526,39.7521575701,47.0678,104.4092,69.0027,2810.0000
900.0,5.32633250094,28.7623700522,40.6381933476,39.2913,96.5642,55.1280,7311.0000
1800.0,5.88032690104,32.175180972,38.5158678839,44.0062,101.6237,64.5538,7311.0000
900.0,5.15963065416,31.4015329375,39.7886143188,42.0557,99.3794,54.6382,7714.0000
1800.0,5.57917534685,30.4376364768,40.0164494639,40.6894,98.2175,58.7618,7714.0000
2700.0,6.3269321845,38.8252614326,37.1189122596,52.4850,109.8423,76.6382,7311.0000
900.0,5.56761817063,33.4509481667,39.7872604588,44.6366,101.7135,73.9236,5864.0000
900.0,5.44453512234,31.076948586,39.6019705947,42.2926,99.5813,57.2978,1107.0000
2700.0,5.75514727062,29.997811842,39.3863530569,41.1906,98.6063,59.4444,7714.0000
3600.0,6.5931213128,43.3021584435,35.9029388115,58.5366,115.9948,82.3716,7311.0000
1800.0,7.52222579933,59.1466022667,34.0900777687,79.2273,136.4357,100.7671,5864.0000
900.0,5.56980230237,36.0398288683,37.7890606348,49.0493,106.2081,65.1813,6552.0000
1800.0,5.71539271928,30.6656920298,39.3118613475,41.9311,99.9131,59.3769,1107.0000
900.0,6.00844567367,35.9258496681,37.8941582597,49.4663,106.8095,68.4862,5809.0000
3600.0,5.92606105581,32.9078362001,38.3143900182,44.8459,102.4184,64.0596,7714.0000
4500.0,5.82508861055,31.2504053511,39.1242271778,42.4141,100.0978,60.3573,7311.0000
2700.0,7.33721137618,47.5811033918,34.6073825125,68.3098,125.8464,92.7858,5864.0000
900.0,5.05559220175,27.9529518578,40.7867904684,38.4571,95.7776,50.3093,3383.0000
1800.0,6.51259029174,42.5190407865,35.9289630693,58.7001,115.9863,81.8107,6552.0000
2700.0,5.95142963577,31.3225268098,39.3044930723,42.1926,99.8094,63.4356,1107.0000
1800.0,6.47453733518,39.3026915825,36.2261055855,55.6424,113.1802,75.4311,5809.0000
4500.0,5.58533219257,28.8402794719,40.7959493846,39.1356,96.2690,55.6764,7714.0000
5400.0,5.48927590563,28.3607437136,40.9027093943,38.7792,95.6605,53.9724,7311.0000
3600.0,6.04921833094,34.8287895635,38.1267955813,47.7111,105.2217,67.1307,5864.0000
1800.0,5.93388512929,33.2332174359,38.4354874493,44.4802,102.0779,65.2524,3383.0000
2700.0,7.21772405911,50.5945239989,34.878334206,69.0690,126.4087,99.8880,6552.0000
3600.0,6.01451488759,33.2809966319,38.6095976478,44.2224,101.6641,66.1947,1107.0000
2700.0,5.93325697621,34.6376933227,37.6657047304,47.8788,105.4017,67.9627,5809.0000
6300.0,5.87372734452,35.8680655103,39.0129626768,45.9620,103.2326,67.7564,7311.0000
5400.0,5.53021780176,29.6227845373,40.5009911883,39.6250,96.9157,57.0053,7714.0000
4500.0,5.72326893434,31.4873536868,39.5271377766,41.8603,99.3507,60.0284,5864.0000
2700.0,6.10049576634,32.9367338185,38.4643033315,44.4629,101.7721,66.9547,3383.0000
3600.0,7.65540500978,62.5610014609,34.2110346105,80.4191,137.7855,118.4480,6552.0000
4500.0,5.46793251964,29.792486978,40.2575300075,40.1568,97.3479,55.6409,1107.0000
7200.0,5.59611726126,34.4783435562,39.4295058892,44.3570,101.7139,62.4204,7311.0000
3600.0,7.60424775779,44.9315229819,38.8451638939,56.2715,112.7416,151.1369,5809.0000
6300.0,5.78196303763,35.847043662,39.7377066908,45.4883,102.6221,66.3182,7714.0000
5400.0,5.42401277957,28.8106776383,40.6666033501,38.7595,95.7368,55.3262,5864.0000
3600.0,5.31820729066,30.8271141366,39.8193832134,41.5614,98.8040,56.0284,3383.0000
4500.0,6.7686996471,41.5748748406,36.5966513452,57.4632,114.6628,78.1796,6552.0000
5400.0,5.601162267,29.1609358757,40.6982649533,38.9190,96.0356,56.6809,1107.0000
7200.0,5.69482315867,32.8208583062,39.9636981161,42.7508,99.7340,63.2516,7714.0000
4500.0,8.43414311048,90.0826032538,32.5175685349,110.9301,168.6174,114.1271,5809.0000
8100.0,9.3197392805,44.9627496534,35.3278202432,58.2535,115.7478,118.0347,7311.0000
6300.0,5.85612694879,37.040614527,38.9901844504,47.1851,104.4267,67.1520,5864.0000
4500.0,5.47311300195,29.937316522,40.1591698414,39.9771,97.3964,55.7840,3383.0000
5400.0,5.60256297797,31.1558470597,39.5027895744,41.7406,99.1955,57.6053,6552.0000
6300.0,5.85422426911,36.0934370172,38.9428292228,46.2053,103.5066,66.3120,1107.0000
5400.0,6.56616958057,38.5171483204,37.2897142107,53.2512,110.9472,72.7040,5809.0000
8100.0,9.01238501624,42.9168167155,35.8921221763,55.6745,112.9863,114.5182,7714.0000
5400.0,5.22962455201,28.7298408235,40.4494257222,39.2833,96.5121,50.7476,3383.0000
7200.0,5.66138621031,33.433279307,39.2466464129,43.9468,101.4997,61.7822,5864.0000
9000.0,9.59011890778,55.2828753038,34.3467584962,68.3139,126.0523,128.2933,7311.0000
6300.0,5.87416399931,36.5911404903,39.1351908272,46.6468,103.7878,68.1991,6552.0000
7200.0,5.81301084677,33.3564642565,39.8371325543,43.2711,100.4402,65.7511,1107.0000
6300.0,5.97153538302,35.2371163141,39.3072026272,45.4791,102.4185,69.0107,5809.0000
6300.0,5.79211450172,33.8678709991,40.0354871583,43.8268,100.9299,65.5351,3383.0000
8100.0,8.42118285613,40.2640995187,36.9099198152,52.4356,109.6310,103.2809,5864.0000
9000.0,9.85442446018,46.204222678,35.1168707779,59.4167,116.5371,125.6169,7714.0000
9900.0,10.3993935859,51.4104392033,34.4116131824,65.2783,122.7003,146.5067,7311.0000
7200.0,5.83396197162,31.8743569692,40.0309574045,41.8203,99.0215,62.5449,6552.0000
8100.0,9.83418161981,47.7208229683,34.8088700043,61.1059,118.2529,129.4844,1107.0000
7200.0,5.61973896353,32.1574675077,39.5950215818,42.0828,99.5637,60.3529,5809.0000
7200.0,5.34343948387,32.8926122731,39.8939944527,42.9579,99.9520,58.7156,3383.0000
9000.0,9.29503305645,43.8705645265,35.8343644721,56.7709,114.0514,117.8533,5864.0000
9900.0,9.61287052321,48.0548385739,34.658050434,61.1461,118.4507,126.8364,7714.0000
8100.0,9.11511946835,42.4327455526,36.1203994196,54.9446,112.2857,113.0391,6552.0000
10800.0,11.4893287277,60.5286801114,32.8793144337,75.7850,133.1279,168.3058,7311.0000
9000.0,10.1883793872,48.8553753568,34.3687293784,62.3804,119.5340,142.5227,1107.0000
8100.0,8.95536517649,39.9952916659,37.0815673307,52.1291,109.1949,110.2613,5809.0000
8100.0,9.50742731339,43.0115501686,36.0207940604,55.7491,112.9845,127.3049,3383.0000
9900.0,9.2628519741,49.715146228,34.8320968975,62.9699,120.3455,119.3644,5864.0000
11700.0,7.02119843233,50.7407801373,36.903827318,62.6210,119.8291,90.3573,7311.0000
10800.0,10.9923201037,50.2511348085,33.5674723182,65.0770,122.0616,152.5556,7714.0000
9000.0,10.4344459568,46.7850616346,34.9697838928,60.2584,117.6808,145.1031,6552.0000
9000.0,9.83604625172,51.0766319246,34.5801624985,64.3886,121.5334,136.1742,5809.0000
9900.0,10.8268345531,54.8926952847,33.8745902406,68.6606,126.0903,155.8222,1107.0000
9000.0,11.4063651921,61.8892822755,33.6040937825,75.8892,133.2548,175.5840,3383.0000
12600.0,6.50919436444,38.3096513894,38.4329827776,49.0246,105.9620,73.8196,7311.0000
11700.0,6.88135443342,39.5240325917,37.5262880643,51.1422,108.5678,78.2791,7714.0000
10800.0,9.98387337045,44.1397323565,35.9365776757,56.8575,113.8608,139.3182,5864.0000
9900.0,10.8698372147,52.0971135102,33.5651218571,66.2992,123.5113,153.3262,6552.0000
9900.0,9.29283104889,46.1193098873,36.2708925743,58.4103,115.6166,119.3636,5809.0000
10800.0,10.2181783813,54.6873744839,34.0366006963,68.3949,125.8556,143.9307,1107.0000
13500.0,6.48575155686,33.3702702262,39.9125348708,43.3077,100.4330,71.0160,7311.0000
9900.0,9.78057904272,54.7729938422,34.9671469683,67.7145,124.9144,137.8293,3383.0000
12600.0,5.88715604501,31.6070513137,40.5895506072,40.9110,98.0567,61.5956,7714.0000
11700.0,7.94920001902,58.6995019535,35.6200402874,70.7826,128.2792,115.0907,5864.0000
10800.0,10.168658397,52.030213753,34.1016547254,65.6314,122.9779,141.5769,6552.0000
11700.0,7.29945619272,51.0421162012,37.419196628,62.2426,119.8355,96.5911,1107.0000
14400.0,6.08786006961,34.0810122056,39.1483169324,44.3180,101.9495,66.3813,7311.0000
10800.0,9.30078975575,45.6636260127,36.407399355,57.8501,114.7784,121.9262,5809.0000
13500.0,6.02850841142,35.5345628749,39.2276480965,45.6069,102.6870,68.6933,7714.0000
10800.0,10.9134143115,63.6520747105,33.9683617743,77.2166,134.4346,163.3947,3383.0000
12600.0,6.36414600246,43.3821991426,38.881253165,53.5440,110.7093,76.8533,5864.0000
11700.0,6.66567490797,38.9571473186,37.6493659388,50.0066,107.4829,75.9236,6552.0000
12600.0,6.26119486143,38.4212141951,39.0275547132,48.4184,105.8035,72.5031,1107.0000
11700.0,6.77317647758,45.5864227717,38.0820502146,56.2047,113.7679,83.6800,5809.0000
14400.0,5.99807474994,35.9602002061,38.9889676535,46.2010,103.3044,67.2284,7714.0000
11700.0,7.38583588158,47.8430163229,37.3210834391,59.0028,116.7651,102.2578,3383.0000
13500.0,6.07372050556,32.2860082705,39.9947457466,41.9088,99.2364,64.8969,5864.0000
13500.0,5.81026098494,33.072575425,39.7287971035,42.8927,100.3988,61.8978,1107.0000
12600.0,6.19344113925,35.3068426703,39.3440000739,45.3940,102.5401,68.6773,6552.0000
12600.0,6.21477653683,37.4587151797,39.2567970194,47.3189,104.6793,72.3004,5809.0000
14400.0,6.11268186764,35.1355141121,38.8174779375,45.5787,102.9831,68.1529,5864.0000
12600.0,7.11805712155,49.4819722194,38.5763564001,59.9463,116.9184,98.7564,3383.0000
14400.0,5.80885756269,34.9031766808,39.4975488463,45.0665,102.2691,63.7182,1107.0000
13500.0,6.13822342911,35.3429321588,39.0195802609,45.6368,103.0658,67.2622,6552.0000
13500.0,6.08609435719,33.2788881094,39.8877461773,43.1895,100.2755,67.2880,5809.0000
13500.0,6.71707372249,50.203373968,38.3177549657,60.9275,118.4817,88.3591,3383.0000
14400.0,5.83566721168,32.6393504441,40.0726403891,42.7084,99.9974,62.9040,6552.0000
14400.0,6.37395509594,35.2384248535,39.0714125289,45.2670,102.7281,70.6160,5809.0000
14400.0,6.84547705636,50.7111902849,37.2921522758,61.1627,118.7752,90.2391,3383.0000
900.0,5.31430594973,30.7825453872,39.3916174557,42.3124,99.7808,56.0178,3589.0000
1800.0,5.64056465816,31.5512160755,39.2829183887,42.1815,99.6584,59.5440,3589.0000
900.0,5.30248178708,30.2762752902,39.8524273678,41.6240,99.0932,55.0764,1623.0000
2700.0,5.53011731169,31.5006651372,39.530905896,42.1107,99.6003,58.9778,3589.0000
1800.0,6.1344501489,34.8780140972,37.8469634269,47.1355,104.4049,68.9511,1623.0000
900.0,5.19074945617,30.4182164921,39.9719840919,41.0965,98.2780,54.2009,3089.0000
3600.0,5.54421662016,31.5528935567,39.2453510783,42.7818,100.3789,57.7191,3589.0000
2700.0,5.78239681036,33.2296457258,38.333880064,44.5947,101.7587,62.8044,1623.0000
900.0,5.35731085609,31.0719152376,39.444286572,42.6324,100.0686,56.7156,4133.0000
1800.0,5.67220964821,30.9401380095,39.3763061934,41.8235,99.3698,59.9182,3089.0000
4500.0,5.29938174328,29.7891037194,40.393394862,40.0136,97.4762,54.9982,3589.0000
900.0,5.53169895331,33.3544703681,38.7259495257,45.4875,103.1725,59.2880,7127.0000
3600.0,6.22043849389,37.6868313982,37.4384413829,50.5582,108.2959,73.3333,1623.0000
1800.0,5.45117702931,29.8252200685,39.8638206474,40.1540,97.7053,56.4844,4133.0000
2700.0,6.84801337812,41.3641136624,36.6136420487,57.0847,114.4113,86.5280,3089.0000
5400.0,5.39484369758,29.6918706927,40.5143466874,39.7223,97.0866,54.6898,3589.0000
1800.0,5.57227601748,30.5642524326,39.475851329,41.7206,99.3939,59.1689,7127.0000
2700.0,5.67575214576,30.6017065416,39.9081959347,40.5956,98.1493,60.1449,4133.0000
4500.0,5.67436437417,31.6454101368,39.7325850558,42.1406,99.3794,59.3813,1623.0000
6300.0,5.44129908211,36.0387896759,39.512630726,45.9283,102.9643,62.2507,3589.0000
3600.0,7.19201668623,44.0682104451,35.3727727071,59.6232,117.1104,92.5520,3089.0000
2700.0,5.46124239273,29.6836959045,40.0817918203,39.9617,97.4220,56.0898,7127.0000
3600.0,5.99457893495,31.005443798,39.1877864026,42.0850,99.6283,63.6658,4133.0000
5400.0,5.6408011615,31.2941592526,39.8751275813,41.7074,99.1111,58.7458,1623.0000
7200.0,5.85132259713,32.3981203829,39.768175516,42.7617,99.8052,63.1529,3589.0000
4500.0,5.95839178506,33.1717310102,38.7409271223,45.5732,102.7915,63.9822,3089.0000
3600.0,5.91854833595,32.9224488618,38.6148079096,44.4693,102.1304,67.2204,7127.0000
4500.0,5.71232580037,29.9094914621,40.2864523364,40.3680,97.5955,58.1413,4133.0000
6300.0,5.50398129486,33.8891283114,39.7053962784,43.6681,100.9967,61.7840,1623.0000
4500.0,5.28489980991,30.8708987045,40.0606662872,41.3866,98.8556,54.0711,7127.0000
5400.0,5.62831503318,31.2869444337,39.8822360632,41.6804,98.5971,59.2578,3089.0000
8100.0,9.63885099885,48.8267819744,35.8421075663,61.7990,118.9565,133.6187,3589.0000
5400.0,5.32843155389,28.7299628217,40.9186525509,39.1994,96.5870,54.1547,4133.0000
7200.0,5.64557062734,32.1000941014,40.0254489659,41.8997,99.3275,61.3787,1623.0000
5400.0,5.65627182998,30.9835605192,40.0708720852,41.6205,98.7109,59.4320,7127.0000
6300.0,5.63988413664,38.6570715101,38.587065988,48.7458,105.7253,66.6293,3089.0000
900.0,5.49509183448,32.039431731,38.8743851871,43.7388,101.3375,59.3138,3990.0000
6300.0,5.84254859585,37.4446962266,39.2681174345,47.1104,104.4883,66.1733,4133.0000
8100.0,8.72761379531,39.8864322059,37.2866246163,51.8443,109.0194,108.6293,1623.0000
9000.0,10.4933755397,59.0635690738,33.3056034179,73.3412,130.6952,153.6489,3589.0000
900.0,6.07398937108,39.7562075569,37.1602899304,54.8509,112.2011,74.2676,9621.0000
6300.0,5.68292393348,35.5827522688,39.6956589317,45.2616,102.3861,63.9956,7127.0000
7200.0,5.68163422472,32.3878769114,40.3457561146,41.8915,99.2760,62.7724,3089.0000
7200.0,5.6837829348,33.3947360138,39.6168593325,43.5013,100.6923,63.4862,4133.0000
7200.0,5.59876663036,32.4184618128,40.1753337755,42.3477,99.3881,62.2693,7127.0000
9900.0,10.821722164,53.7310497396,33.7515628555,68.5733,126.0066,162.0489,3589.0000
9000.0,11.1915181989,53.0138242126,34.2317737141,67.0455,124.1539,173.5902,1623.0000
8100.0,8.51179071946,39.6051139243,37.3222558059,51.1899,108.3713,102.0871,3089.0000
8100.0,9.24165104393,42.4637783435,36.4979521162,54.4089,111.9185,117.9378,4133.0000
8100.0,9.20391539459,44.3229838272,36.1380021704,56.9672,114.0722,115.0996,7127.0000
10800.0,10.427543192,60.6707511437,34.030929974,74.1585,131.1523,152.5751,3589.0000
9900.0,12.4196423085,69.1182090489,32.7797194186,84.5899,141.5215,212.0080,1623.0000
9000.0,10.1456194542,48.0317992183,34.7510505895,61.4651,118.5425,137.6809,3089.0000
9000.0,9.56837161715,47.4509651787,35.2526101429,60.3239,117.5201,125.7084,4133.0000
11700.0,7.519471577,55.1808370356,36.199035016,66.7027,124.0415,106.8444,3589.0000
9000.0,10.1174798215,48.6090923198,34.6461944786,61.7945,119.0518,139.1244,7127.0000
10800.0,13.1924266109,83.6661723119,31.560024362,99.9299,157.1690,232.7262,1623.0000
9900.0,10.8152431137,56.9529540919,33.9725561134,71.3152,128.3451,161.7307,3089.0000
9900.0,10.7583917837,56.993208437,33.7481479073,71.1785,128.5672,166.6071,4133.0000
12600.0,6.0801729934,39.6851638047,39.2399038714,49.5966,106.9691,68.5307,3589.0000
9900.0,10.194744663,49.5410802246,35.3603459508,62.4937,119.8155,150.2320,7127.0000
11700.0,9.05365308647,76.3690990796,34.7557418391,90.0225,147.7620,142.5689,1623.0000
13500.0,6.1043544701,32.7528944597,40.0468104729,42.5259,99.7973,66.2827,3589.0000
10800.0,11.4487149877,61.1601096106,32.7125717175,76.8605,134.0731,174.7698,4133.0000
10800.0,12.4775278521,65.2850964447,31.4672663437,82.0669,139.0533,199.8836,3089.0000
10800.0,11.6190059414,62.5937657889,35.0101178002,76.3136,133.1593,184.6711,7127.0000
12600.0,7.50013911788,64.3988747464,36.8418940996,75.1118,132.2767,114.1822,1623.0000
14400.0,6.19560973496,36.2801864846,38.924255564,46.2416,103.6338,70.6071,3589.0000
11700.0,7.06612269845,49.9647332138,35.6822033553,62.4553,119.9193,87.6240,3089.0000
11700.0,7.84904912174,50.0298431121,35.5605315766,62.4652,119.9978,105.4240,4133.0000
11700.0,8.57443885789,69.766907878,36.1105006697,81.8870,139.4592,137.5760,7127.0000
13500.0,6.64637154482,49.5571772889,38.7111827339,59.4639,116.9377,85.3253,1623.0000
1800.0,5.78543358019,31.7214007523,39.3316681707,42.5467,99.8707,62.2373,3990.0000
12600.0,5.90489952987,32.6737224085,39.8729504445,42.4770,99.6929,64.1573,3089.0000
12600.0,6.80033228253,45.0514883286,37.8310151759,55.7147,112.9414,83.4347,4133.0000
1800.0,5.9887593058,32.9374056854,38.5768558073,44.2243,101.6704,64.3573,9621.0000
12600.0,7.80637625157,69.3594985778,37.7205183046,80.2636,137.4570,119.4267,7127.0000
14400.0,5.95512205944,33.6026055855,40.1304646126,43.4862,100.4417,65.1084,1623.0000
13500.0,5.86677350213,34.5033476809,39.3631728102,44.6074,101.9533,63.0240,4133.0000
13500.0,6.35357186033,35.8183448203,39.0630797191,45.8786,103.3592,72.2231,3089.0000
13500.0,7.41491410627,61.0081046499,38.1218602104,71.2556,128.9213,106.6551,7127.0000
14400.0,6.08839792696,34.4965540315,39.4118378587,44.4595,101.8212,67.7244,4133.0000
14400.0,5.78977477628,34.8318248009,39.2042464457,45.0131,102.3517,62.3058,3089.0000
14400.0,6.96785864738,50.8602385342,37.0536324138,61.7604,119.2451,88.6498,7127.0000
2700.0,5.63329674816,31.6189187805,39.4130376206,42.4894,99.5751,59.9778,9621.0000
2700.0,6.68377643762,35.4806149523,39.0800500528,46.8515,103.6885,106.5298,3990.0000
3600.0,5.94190290182,33.4559203747,38.4801463853,45.3410,102.5008,65.8827,9621.0000
3600.0,7.97883105702,79.3612355344,33.3629669173,96.5267,153.9730,122.9920,3990.0000
4500.0,5.47544084486,30.5040595624,39.8595152632,41.5332,98.7179,56.6347,9621.0000
900.0,5.58464990159,33.7408011743,38.6144948697,44.9497,102.2818,61.4907,6731.0000
4500.0,7.33308721386,52.2725917101,34.32574917,72.1488,129.9571,92.7467,3990.0000
5400.0,5.78471871932,32.6279383192,39.057577658,43.5207,101.0029,61.5733,9621.0000
900.0,5.35417127584,29.8407608941,40.2754906336,40.9852,98.4153,54.9520,4543.0000
1800.0,5.81673174127,32.8160624625,38.2792224075,45.0671,102.4453,62.5138,6731.0000
5400.0,5.40464378718,28.2316353332,41.0736664646,38.0869,95.4457,53.7102,3990.0000
6300.0,5.91714278804,38.6108694708,38.3503987498,49.0243,106.3137,69.3209,9621.0000
1800.0,5.67317322698,30.1543532207,39.5697869074,41.0713,98.4614,59.3502,4543.0000
2700.0,5.69314375872,32.0860139701,38.9132590877,43.3239,100.6414,61.1084,6731.0000
6300.0,5.99332656682,34.975247773,39.0595244818,45.2518,102.5754,69.0133,3990.0000
7200.0,5.61464465637,32.0760975838,40.3702021497,41.5441,98.9382,62.1493,9621.0000
2700.0,5.79219811741,31.9959301346,39.0841219925,43.1352,100.4711,61.9520,4543.0000
3600.0,6.16746782727,32.9896492019,38.3668498349,45.4052,102.6939,68.6044,6731.0000
7200.0,5.47034747306,31.8785830875,40.6980463113,41.3915,98.7577,58.2169,3990.0000
3600.0,5.88238388142,31.8755865492,38.9085042448,43.0660,100.5168,62.1316,4543.0000
8100.0,8.8339097396,42.1285047408,36.3666392212,54.3861,111.5060,113.7991,9621.0000
4500.0,5.90459061329,33.890574228,38.5089817925,45.8169,103.1992,64.1404,6731.0000
8100.0,8.19701998928,39.5552563661,36.8383998332,51.5109,108.6901,96.1644,3990.0000
4500.0,5.6058747158,30.685769208,39.8045702305,41.2040,98.4693,57.8258,4543.0000
5400.0,5.64355416956,30.5175754729,39.9960908274,40.7353,97.6511,58.2836,6731.0000
9000.0,9.9500563795,46.6897502408,35.1246352839,59.3234,116.4929,132.6080,9621.0000
5400.0,5.87835198381,30.50851603,39.8002330628,40.8571,98.1461,61.6658,4543.0000
6300.0,5.7344683375,33.6110410847,40.1057371442,43.3940,100.5499,64.3298,6731.0000
